,0
0,809381.6875
1,346894.0
2,151198.671875
3,73065.6640625
4,69165.3359375
5,59007.66796875
6,39569.0
7,36007.0
8,21444.333984375
9,16243.6669921875
10,15769.6669921875
11,9344.3330078125
12,5199.0
13,4615.33349609375
14,4298.0
15,3662.0
16,2868.666748046875
17,2509.333251953125
18,2504.0
19,2319.666748046875
20,2250.666748046875
21,2199.0
22,2116.0
23,1854.0
24,1755.6666259765625
25,1632.3333740234375
26,1393.0
27,1300.0
28,1271.3333740234375
29,1138.0
30,1126.3333740234375
31,1110.0
32,1036.6666259765625
33,979.3333129882812
34,949.0
35,923.3333129882812
36,852.6666870117188
37,846.6666870117188
38,818.0
39,707.6666870117188
40,655.6666870117188
41,629.6666870117188
42,612.6666870117188
43,549.6666870117188
44,205.3333282470703
45,197.3333282470703
46,185.3333282470703
47,167.0
48,134.3333282470703
49,117.0
50,88.66666412353516
51,84.33333587646484
52,60.33333206176758
53,60.0
54,57.33333206176758
55,52.33333206176758
56,42.0
57,38.0
58,37.66666793823242
59,37.0
60,34.33333206176758
61,34.0
62,33.66666793823242
63,33.33333206176758
64,31.33333396911621
65,23.66666603088379
66,21.33333396911621
67,20.0
68,18.0
69,17.66666603088379
70,17.66666603088379
71,15.0
72,15.0
73,14.333333015441895
74,14.0
75,13.666666984558105
76,13.0
77,12.0
78,11.666666984558105
79,11.333333015441895
80,11.333333015441895
81,10.333333015441895
82,9.666666984558105
83,9.333333015441895
84,9.333333015441895
85,8.666666984558105
86,8.666666984558105
87,8.333333015441895
88,8.333333015441895
89,8.0
90,7.666666507720947
91,7.333333492279053
92,7.333333492279053
93,6.333333492279053
94,6.333333492279053
95,6.0
