,0
0,1598523.625
1,1468215.0
2,1265907.375
3,1232475.625
4,1170969.375
5,1125747.625
6,1005332.0
7,963707.0
8,960651.6875
9,960651.6875
10,906256.3125
11,727435.3125
12,568864.3125
13,495497.34375
14,370466.65625
15,358189.65625
16,336870.34375
17,314170.34375
18,314170.34375
19,314170.34375
20,304253.0
21,176304.328125
22,163927.0
23,153314.671875
24,144112.671875
25,132883.671875
26,127854.3359375
27,107730.3359375
28,105767.0
29,97626.3359375
30,91261.6640625
31,87604.0
32,75952.3359375
33,65849.3359375
34,60308.66796875
35,54120.0
36,40921.33203125
37,40861.33203125
38,39186.0
39,34613.66796875
40,27451.0
41,25409.666015625
42,25098.333984375
43,23830.666015625
44,22212.333984375
45,21563.333984375
46,20734.666015625
47,18292.333984375
48,18137.0
49,17425.333984375
50,16617.333984375
51,16303.0
52,13707.3330078125
53,12044.3330078125
54,11596.3330078125
55,11554.6669921875
56,11338.6669921875
57,11096.6669921875
58,11056.6669921875
59,9645.3330078125
60,9247.3330078125
61,8281.6669921875
62,6272.66650390625
63,5662.0
64,5645.66650390625
65,5584.66650390625
66,5473.0
67,5023.33349609375
68,5016.66650390625
69,4964.66650390625
70,4690.0
71,4181.0
72,3870.333251953125
73,3816.666748046875
74,3552.0
75,3551.333251953125
76,3549.0
77,3331.0
78,3277.0
79,3273.0
80,3242.333251953125
81,3028.666748046875
82,2998.0
83,2997.666748046875
84,2476.0
85,2433.666748046875
86,2386.333251953125
87,2323.666748046875
88,2253.666748046875
89,2247.666748046875
90,2155.333251953125
91,2146.666748046875
92,2138.0
93,2063.666748046875
94,1942.3333740234375
95,1880.6666259765625
96,1786.3333740234375
97,1730.3333740234375
98,1651.3333740234375
99,1640.3333740234375
100,1563.0
101,1553.3333740234375
102,1553.0
103,1527.6666259765625
104,1474.6666259765625
105,1470.6666259765625
106,1432.6666259765625
107,1425.0
108,1425.0
109,1424.3333740234375
110,1410.6666259765625
111,1331.6666259765625
112,1265.3333740234375
113,1226.0
114,1219.0
115,1218.6666259765625
116,1116.3333740234375
117,1108.0
118,1101.3333740234375
119,1099.0
120,1064.3333740234375
121,1023.3333129882812
122,1021.3333129882812
123,1012.6666870117188
124,1001.0
125,986.3333129882812
126,969.3333129882812
127,965.3333129882812
128,963.6666870117188
129,928.6666870117188
130,894.3333129882812
131,884.0
132,869.6666870117188
133,867.6666870117188
134,861.3333129882812
135,829.6666870117188
136,736.0
137,730.6666870117188
138,725.6666870117188
139,656.3333129882812
140,542.0
141,518.6666870117188
142,407.6666564941406
143,349.6666564941406
144,335.0
145,323.6666564941406
146,263.3333435058594
147,250.3333282470703
148,250.3333282470703
149,248.0
150,187.6666717529297
151,174.0
152,131.6666717529297
153,108.0
154,103.33333587646484
155,95.0
156,94.0
157,78.33333587646484
158,67.66666412353516
159,58.66666793823242
160,41.66666793823242
161,41.66666793823242
162,41.66666793823242
163,39.33333206176758
164,39.0
165,38.66666793823242
166,37.66666793823242
167,37.66666793823242
168,37.66666793823242
169,34.66666793823242
170,34.33333206176758
171,34.33333206176758
172,34.0
173,34.0
174,34.0
175,34.0
176,33.66666793823242
177,33.66666793823242
178,33.66666793823242
179,33.33333206176758
180,33.33333206176758
181,33.0
182,33.0
183,33.0
184,32.66666793823242
185,32.33333206176758
186,32.0
187,32.0
188,31.66666603088379
189,31.66666603088379
190,30.66666603088379
191,29.66666603088379
192,29.66666603088379
193,29.66666603088379
194,29.66666603088379
195,29.66666603088379
196,29.33333396911621
197,29.0
198,28.66666603088379
199,28.66666603088379
200,28.66666603088379
201,27.0
202,25.66666603088379
203,25.33333396911621
204,24.0
205,23.0
206,22.66666603088379
207,21.66666603088379
208,21.33333396911621
209,20.66666603088379
210,20.33333396911621
211,20.0
212,19.66666603088379
213,19.33333396911621
214,19.33333396911621
215,19.33333396911621
216,19.33333396911621
217,19.0
218,18.0
219,18.0
220,16.66666603088379
221,16.66666603088379
222,15.333333015441895
223,14.0
224,14.0
225,14.0
226,11.666666984558105
227,11.666666984558105
228,11.0
229,10.333333015441895
230,10.333333015441895
231,10.0
232,10.0
233,8.666666984558105
234,7.666666507720947
235,7.666666507720947
236,7.666666507720947
237,7.666666507720947
238,7.0
239,6.666666507720947
