,0
0,941021.3125
1,147531.328125
2,34891.0
3,12814.0
4,8536.0
5,8115.66650390625
6,7607.33349609375
7,6893.0
8,5945.0
9,4522.0
10,2515.333251953125
11,2423.666748046875
12,2379.666748046875
13,1977.0
14,1621.0
15,1406.3333740234375
16,1313.0
17,1311.3333740234375
18,1036.0
19,1024.6666259765625
20,1011.0
21,991.0
22,914.0
23,854.6666870117188
24,819.3333129882812
25,707.0
26,641.3333129882812
27,622.3333129882812
28,564.0
29,499.0
30,415.3333435058594
31,365.0
32,226.0
33,183.3333282470703
34,153.0
35,123.66666412353516
36,102.0
37,87.0
38,74.33333587646484
39,58.0
40,42.33333206176758
41,35.33333206176758
42,35.0
43,34.33333206176758
44,34.33333206176758
45,34.33333206176758
46,34.0
47,33.33333206176758
48,32.66666793823242
49,24.66666603088379
50,22.66666603088379
51,20.33333396911621
52,19.66666603088379
53,19.0
54,19.0
55,18.0
56,17.33333396911621
57,17.0
58,16.66666603088379
59,15.333333015441895
60,15.333333015441895
61,15.0
62,14.666666984558105
63,14.333333015441895
64,13.0
65,12.333333015441895
66,12.0
67,11.666666984558105
68,11.333333015441895
69,11.0
70,10.333333015441895
71,10.333333015441895
72,10.333333015441895
73,10.0
74,9.666666984558105
75,9.333333015441895
76,9.333333015441895
77,9.333333015441895
78,9.333333015441895
79,9.333333015441895
80,9.0
81,9.0
82,9.0
83,9.0
84,8.666666984558105
85,8.333333015441895
86,8.333333015441895
87,8.333333015441895
88,8.333333015441895
89,8.333333015441895
90,8.0
91,7.666666507720947
92,7.666666507720947
93,7.333333492279053
94,7.333333492279053
95,6.333333492279053
96,6.0
97,6.0
