,0
0,5974.0
1,4903.66650390625
2,2868.0
3,2695.666748046875
4,2562.333251953125
5,1007.6666870117188
6,786.0
7,716.3333129882812
8,716.0
9,637.6666870117188
10,598.6666870117188
11,398.3333435058594
12,370.0
13,121.66666412353516
14,117.0
15,85.66666412353516
16,83.66666412353516
17,53.33333206176758
18,53.0
19,33.33333206176758
20,26.66666603088379
21,21.66666603088379
22,21.0
23,18.66666603088379
24,17.0
25,17.0
26,16.0
27,16.0
28,15.666666984558105
29,15.333333015441895
30,15.333333015441895
31,15.333333015441895
32,15.0
33,14.333333015441895
34,14.333333015441895
35,14.0
36,13.333333015441895
37,13.0
38,13.0
39,13.0
40,12.666666984558105
41,12.666666984558105
42,12.333333015441895
43,12.333333015441895
44,12.333333015441895
45,12.0
46,12.0
47,12.0
48,11.666666984558105
49,11.333333015441895
50,11.333333015441895
51,11.333333015441895
52,11.0
53,11.0
54,11.0
55,10.666666984558105
56,10.333333015441895
57,10.0
58,10.0
59,9.666666984558105
60,9.0
61,8.666666984558105
62,8.666666984558105
63,8.666666984558105
64,8.333333015441895
65,7.0
66,7.0
67,7.0
68,7.0
69,6.666666507720947
70,6.666666507720947
71,6.666666507720947
72,6.666666507720947
73,6.666666507720947
74,6.666666507720947
75,6.666666507720947
76,6.666666507720947
77,6.666666507720947
78,6.666666507720947
79,6.666666507720947
80,6.666666507720947
81,6.666666507720947
82,6.333333492279053
83,6.333333492279053
84,6.333333492279053
85,6.333333492279053
86,6.333333492279053
87,6.333333492279053
88,6.333333492279053
89,6.333333492279053
90,6.333333492279053
91,6.333333492279053
92,6.333333492279053
93,6.333333492279053
94,6.333333492279053
95,6.0
96,6.0
97,5.666666507720947
