,0
0,69755.3359375
1,64953.66796875
2,45607.33203125
3,39262.33203125
4,39155.33203125
5,36433.0
6,36349.0
7,32141.333984375
8,26712.666015625
9,21608.666015625
10,21438.333984375
11,20367.333984375
12,19856.0
13,19334.333984375
14,19028.666015625
15,18457.666015625
16,17404.0
17,17271.0
18,16737.333984375
19,14464.3330078125
20,14071.6669921875
21,14042.0
22,13811.0
23,12940.6669921875
24,12448.6669921875
25,12294.3330078125
26,10873.0
27,10796.6669921875
28,10665.6669921875
29,8831.3330078125
30,8301.6669921875
31,8087.66650390625
32,8033.0
33,7906.33349609375
34,7414.0
35,7335.66650390625
36,7287.33349609375
37,7143.66650390625
38,7017.33349609375
39,6860.66650390625
40,6762.0
41,6598.66650390625
42,5409.0
43,5215.33349609375
44,5038.33349609375
45,4907.0
46,4659.33349609375
47,4293.66650390625
48,4235.66650390625
49,4024.666748046875
50,3626.333251953125
51,3400.666748046875
52,3336.666748046875
53,3267.333251953125
54,3185.0
55,3110.666748046875
56,3029.333251953125
57,2908.333251953125
58,2869.333251953125
59,2730.666748046875
60,2693.0
61,2565.0
62,2408.0
63,2268.666748046875
64,2189.0
65,2095.666748046875
66,1931.0
67,1880.0
68,1877.3333740234375
69,1872.6666259765625
70,39155.33203125
71,1802.3333740234375
72,1713.0
73,1646.0
74,1584.0
75,1506.3333740234375
76,1503.0
77,1481.6666259765625
78,1451.3333740234375
79,1451.3333740234375
80,1351.0
81,1298.3333740234375
82,1240.6666259765625
83,1215.0
84,1211.3333740234375
85,1138.6666259765625
86,1118.3333740234375
87,1091.0
88,1038.0
89,908.0
90,856.0
91,10665.6669921875
92,830.3333129882812
93,828.3333129882812
94,801.6666870117188
95,747.6666870117188
96,729.6666870117188
97,724.0
98,709.0
99,697.3333129882812
100,684.6666870117188
101,682.6666870117188
102,677.6666870117188
103,666.6666870117188
104,661.6666870117188
105,657.6666870117188
106,656.0
107,651.6666870117188
108,651.3333129882812
109,642.6666870117188
110,627.3333129882812
111,614.3333129882812
112,591.3333129882812
113,590.0
114,588.6666870117188
115,583.0
116,582.3333129882812
117,682.6666870117188
118,539.0
119,537.3333129882812
120,533.3333129882812
121,523.6666870117188
122,523.6666870117188
123,513.6666870117188
124,491.3333435058594
125,482.3333435058594
126,441.3333435058594
127,421.0
128,409.3333435058594
129,407.0
130,375.0
131,372.0
132,364.6666564941406
133,353.6666564941406
134,351.6666564941406
135,2189.0
136,375.0
137,343.3333435058594
138,341.0
139,317.0
140,313.6666564941406
141,307.6666564941406
142,306.6666564941406
143,302.3333435058594
144,296.6666564941406
145,1240.6666259765625
146,1880.0
147,16737.333984375
148,257.3333435058594
149,254.6666717529297
150,353.6666564941406
151,240.6666717529297
152,226.3333282470703
153,220.0
154,219.3333282470703
155,219.0
156,205.0
157,199.6666717529297
158,190.3333282470703
159,1451.3333740234375
160,188.0
161,188.0
162,184.3333282470703
163,177.3333282470703
164,172.0
165,169.6666717529297
166,168.3333282470703
167,167.0
168,164.3333282470703
169,164.0
170,162.3333282470703
171,160.0
172,317.0
173,150.3333282470703
174,147.6666717529297
175,145.6666717529297
176,144.3333282470703
177,143.6666717529297
178,139.3333282470703
179,134.0
180,257.3333435058594
181,130.6666717529297
182,7143.66650390625
183,125.33333587646484
184,123.33333587646484
185,709.0
186,117.0
187,116.0
188,113.33333587646484
189,113.0
190,747.6666870117188
191,14071.6669921875
192,205.0
193,104.33333587646484
194,103.0
195,99.33333587646484
196,7287.33349609375
197,96.66666412353516
198,96.33333587646484
199,90.66666412353516
200,89.0
201,88.66666412353516
202,88.66666412353516
203,88.33333587646484
204,81.0
205,80.33333587646484
206,343.3333435058594
207,77.66666412353516
208,77.0
209,74.66666412353516
210,74.33333587646484
211,1138.6666259765625
212,68.33333587646484
213,68.33333587646484
214,1713.0
215,67.33333587646484
216,257.3333435058594
217,66.33333587646484
218,63.66666793823242
219,63.0
220,62.66666793823242
221,62.0
222,60.0
223,59.33333206176758
224,58.33333206176758
225,2693.0
226,54.33333206176758
227,53.66666793823242
228,51.0
229,50.0
230,49.33333206176758
231,62.66666793823242
232,45.33333206176758
233,42.0
234,729.6666870117188
235,41.66666793823242
236,40.66666793823242
237,40.33333206176758
238,39.0
239,38.66666793823242
240,38.33333206176758
241,38.0
242,37.66666793823242
243,37.66666793823242
244,37.0
245,36.66666793823242
246,36.33333206176758
247,677.6666870117188
248,123.33333587646484
249,35.33333206176758
250,35.0
251,34.0
252,19856.0
253,651.6666870117188
254,33.33333206176758
255,33.0
256,33.0
257,32.66666793823242
258,709.0
259,32.33333206176758
260,10796.6669921875
261,31.66666603088379
262,31.0
263,31.0
264,31.0
265,30.66666603088379
266,21608.666015625
267,30.33333396911621
268,30.0
269,30.0
270,29.33333396911621
271,29.33333396911621
272,29.33333396911621
273,4235.66650390625
274,16737.333984375
275,4907.0
276,28.33333396911621
277,697.3333129882812
278,28.0
279,28.0
280,28.0
281,27.33333396911621
282,27.0
283,8033.0
284,26.33333396911621
285,26.33333396911621
286,103.0
287,651.6666870117188
288,21438.333984375
289,26.0
290,25.66666603088379
291,25.66666603088379
292,25.33333396911621
293,25.33333396911621
294,25.33333396911621
295,6598.66650390625
296,24.0
297,24.0
298,190.3333282470703
299,26712.666015625
300,23.66666603088379
301,23.33333396911621
302,22.66666603088379
303,22.66666603088379
304,22.66666603088379
305,22.33333396911621
306,22.33333396911621
307,22.0
308,353.6666564941406
309,7414.0
310,21.66666603088379
311,21.66666603088379
312,21.66666603088379
313,407.0
314,21.33333396911621
315,21.0
316,7017.33349609375
317,491.3333435058594
318,8033.0
319,582.3333129882812
320,29.33333396911621
321,5215.33349609375
322,20.0
323,19.66666603088379
324,19.33333396911621
325,19.33333396911621
326,19334.333984375
327,19.0
328,96.33333587646484
329,117.0
330,66.33333587646484
331,24.0
332,18.33333396911621
333,39155.33203125
334,18.33333396911621
335,60.0
336,17.66666603088379
337,17.66666603088379
338,17.66666603088379
339,17.66666603088379
340,80.33333587646484
341,17.66666603088379
342,17.33333396911621
343,17.0
344,17.0
345,17.0
346,17.0
347,17.0
348,16.66666603088379
349,36349.0
350,16.66666603088379
351,16.33333396911621
352,68.33333587646484
353,16.33333396911621
354,16.33333396911621
355,16.33333396911621
356,2869.333251953125
357,16.33333396911621
358,16.33333396911621
359,16.0
360,16.0
361,15.666666984558105
362,15.666666984558105
363,15.666666984558105
364,15.666666984558105
365,15.666666984558105
366,29.33333396911621
367,306.6666564941406
368,1091.0
369,828.3333129882812
370,15.333333015441895
371,21608.666015625
372,15.0
373,160.0
374,62.66666793823242
375,17271.0
376,523.6666870117188
377,16.66666603088379
378,14.666666984558105
379,18.33333396911621
380,14.666666984558105
381,14.333333015441895
382,14.333333015441895
383,14.333333015441895
384,3336.666748046875
385,523.6666870117188
386,8301.6669921875
387,14.0
388,116.0
389,14.0
390,1872.6666259765625
391,14.0
392,14.0
393,12448.6669921875
394,14.0
395,14.0
396,22.33333396911621
397,14.0
398,14.0
399,1481.6666259765625
400,13.666666984558105
401,59.33333206176758
402,5409.0
403,13.666666984558105
404,13.666666984558105
405,13.666666984558105
406,724.0
407,38.33333206176758
408,12448.6669921875
409,13.666666984558105
410,13.666666984558105
411,13.666666984558105
412,5215.33349609375
413,3626.333251953125
414,17.0
415,21438.333984375
416,33.33333206176758
417,38.0
418,13.0
419,139.3333282470703
420,23.66666603088379
421,13.0
422,51.0
423,13.0
424,364.6666564941406
425,13.0
426,13.0
427,220.0
428,12.666666984558105
429,188.0
430,12.666666984558105
431,582.3333129882812
432,302.3333435058594
433,12.666666984558105
434,12.666666984558105
435,12.666666984558105
436,12.666666984558105
437,12.333333015441895
438,29.33333396911621
439,12.333333015441895
440,2908.333251953125
441,12.333333015441895
442,22.66666603088379
443,37.66666793823242
444,12.333333015441895
445,27.0
446,12.333333015441895
447,20367.333984375
448,219.3333282470703
449,12.333333015441895
450,12.333333015441895
451,12.333333015441895
452,58.33333206176758
453,3626.333251953125
454,26.0
455,12.0
456,12.0
457,12.0
458,16.0
459,6598.66650390625
460,3400.666748046875
461,12.0
462,12.0
463,12.0
464,12.0
465,19028.666015625
466,12.0
467,12.0
468,12.0
469,12.0
470,184.3333282470703
471,64953.66796875
472,24.0
473,12.0
474,12.0
475,12.0
476,12.0
477,12.0
478,12.0
479,513.6666870117188
480,12.0
481,11.666666984558105
482,31.0
483,11.666666984558105
484,11.666666984558105
485,12.333333015441895
486,28.0
487,343.3333435058594
488,11.666666984558105
489,21.0
490,143.6666717529297
491,123.33333587646484
492,11.666666984558105
493,11.666666984558105
494,11.666666984558105
495,11.666666984558105
496,11.666666984558105
497,441.3333435058594
498,11.666666984558105
499,96.33333587646484
500,11.666666984558105
501,17.0
502,50.0
503,11.666666984558105
504,11.666666984558105
505,11.666666984558105
506,1802.3333740234375
507,11.666666984558105
508,651.3333129882812
509,12.0
510,11.666666984558105
511,11.666666984558105
512,36433.0
513,482.3333435058594
514,8831.3330078125
515,37.0
516,33.0
517,3029.333251953125
518,657.6666870117188
519,36.66666793823242
520,296.6666564941406
521,666.6666870117188
522,59.33333206176758
523,162.3333282470703
524,14.666666984558105
525,828.3333129882812
526,4293.66650390625
527,747.6666870117188
528,53.66666793823242
529,16.66666603088379
530,656.0
531,651.6666870117188
532,14464.3330078125
533,8087.66650390625
534,14042.0
535,372.0
536,661.6666870117188
537,68.33333587646484
538,13811.0
539,130.6666717529297
540,67.33333587646484
541,1880.0
542,30.33333396911621
543,1877.3333740234375
544,66.33333587646484
545,88.66666412353516
546,513.6666870117188
547,64953.66796875
548,11.333333015441895
549,11.333333015441895
550,11.333333015441895
551,11.333333015441895
552,66.33333587646484
553,12.0
554,11.333333015441895
555,11.333333015441895
556,11.333333015441895
557,11.333333015441895
558,11.333333015441895
559,219.3333282470703
560,11.333333015441895
561,11.333333015441895
562,8087.66650390625
563,11.333333015441895
564,11.333333015441895
565,11.333333015441895
566,11.333333015441895
567,11.333333015441895
568,59.33333206176758
569,11.333333015441895
570,11.333333015441895
571,11.333333015441895
572,11.333333015441895
573,11.333333015441895
574,11.333333015441895
575,11.333333015441895
576,11.333333015441895
577,11.0
578,11.0
579,372.0
580,11.0
581,11.0
582,29.33333396911621
583,11.0
584,11.0
585,11.0
586,11.0
587,2869.333251953125
588,5038.33349609375
589,2408.0
590,80.33333587646484
591,11.0
592,11.0
593,11.0
594,539.0
595,139.3333282470703
596,3185.0
597,24.0
598,682.6666870117188
599,642.6666870117188
600,188.0
601,11.666666984558105
602,11.0
603,12.0
604,12294.3330078125
605,16.0
606,11.333333015441895
607,11.0
608,11.0
609,5038.33349609375
610,190.3333282470703
611,1091.0
612,11.333333015441895
613,908.0
614,14.0
615,351.6666564941406
616,11.0
617,32141.333984375
618,38.66666793823242
619,14.666666984558105
620,1584.0
621,16737.333984375
622,10.666666984558105
623,11.333333015441895
624,164.0
625,33.0
626,10.666666984558105
627,10.666666984558105
628,856.0
629,22.66666603088379
630,657.6666870117188
631,35.0
632,21.66666603088379
633,12.0
634,19.0
635,15.666666984558105
636,33.33333206176758
637,13.666666984558105
638,302.3333435058594
639,10.666666984558105
640,12.333333015441895
641,10.666666984558105
642,10.666666984558105
643,12.333333015441895
644,10.666666984558105
645,10.666666984558105
646,14.333333015441895
647,1240.6666259765625
648,15.0
649,10.666666984558105
650,10.666666984558105
651,11.666666984558105
652,14.333333015441895
653,42.0
654,13.666666984558105
655,4659.33349609375
656,17.66666603088379
657,1351.0
658,10.666666984558105
659,10.666666984558105
660,1451.3333740234375
661,11.0
662,10.333333015441895
663,7143.66650390625
664,10.333333015441895
665,10.333333015441895
666,10.333333015441895
667,177.3333282470703
668,219.0
669,2869.333251953125
670,49.33333206176758
671,10.333333015441895
672,856.0
673,10.333333015441895
674,10.333333015441895
675,10.333333015441895
676,10.333333015441895
677,10.333333015441895
678,10.333333015441895
679,684.6666870117188
680,2869.333251953125
681,28.33333396911621
682,10.333333015441895
683,16.33333396911621
684,10.333333015441895
685,117.0
686,12.0
687,651.3333129882812
688,10.333333015441895
689,11.666666984558105
690,11.666666984558105
691,2095.666748046875
692,10.333333015441895
693,7414.0
694,523.6666870117188
695,10.333333015441895
696,18457.666015625
697,15.666666984558105
698,666.6666870117188
699,14.0
700,16.33333396911621
701,28.0
702,45607.33203125
703,16.33333396911621
704,11.333333015441895
705,26.33333396911621
706,21.0
707,6860.66650390625
708,103.0
709,11.333333015441895
710,10.333333015441895
711,6762.0
712,7335.66650390625
713,12.0
714,15.666666984558105
715,533.3333129882812
716,10.0
717,306.6666564941406
718,10.0
719,1713.0
720,16.66666603088379
721,69755.3359375
722,10.0
723,10.0
724,10.0
725,30.0
726,12.666666984558105
727,10.0
728,26712.666015625
729,14.666666984558105
730,11.666666984558105
731,10.0
732,14.333333015441895
733,10.0
734,10.0
735,18.33333396911621
736,9.666666984558105
737,10.333333015441895
738,9.666666984558105
739,9.666666984558105
740,10.333333015441895
741,9.666666984558105
742,13.666666984558105
743,39262.33203125
744,9.666666984558105
745,16.0
746,9.666666984558105
747,59.33333206176758
748,9.666666984558105
749,9.666666984558105
750,63.0
751,9.666666984558105
752,828.3333129882812
753,67.33333587646484
754,30.33333396911621
755,9.666666984558105
756,20.0
757,19.33333396911621
758,1646.0
759,41.66666793823242
760,36433.0
761,9.666666984558105
762,9.666666984558105
763,25.33333396911621
764,9.666666984558105
765,11.0
766,68.33333587646484
767,14464.3330078125
768,11.0
769,25.66666603088379
770,5038.33349609375
771,682.6666870117188
772,9.333333015441895
773,9.333333015441895
774,9.333333015441895
775,3267.333251953125
776,28.0
777,23.66666603088379
778,537.3333129882812
779,77.0
780,12.666666984558105
781,9.0
782,9.0
783,1503.0
784,9.666666984558105
785,7906.33349609375
786,9.0
787,9.0
788,9.0
789,4659.33349609375
790,3029.333251953125
791,26.0
792,37.66666793823242
793,11.0
794,63.66666793823242
795,32.66666793823242
796,908.0
797,12.333333015441895
798,18457.666015625
799,10.333333015441895
800,627.3333129882812
801,21.66666603088379
802,88.66666412353516
803,24.0
804,77.66666412353516
805,74.66666412353516
806,17404.0
807,60.0
808,12940.6669921875
809,8.666666984558105
810,10873.0
811,12.333333015441895
812,8.666666984558105
813,583.0
814,8.666666984558105
815,12.0
816,11.333333015441895
817,8.666666984558105
818,8.666666984558105
819,51.0
820,13.666666984558105
821,3110.666748046875
822,2730.666748046875
823,16.66666603088379
824,7017.33349609375
825,199.6666717529297
826,1802.3333740234375
827,491.3333435058594
828,651.3333129882812
829,113.0
830,104.33333587646484
831,12.0
832,12.0
833,32.33333206176758
834,8.333333015441895
835,830.3333129882812
836,3185.0
837,1298.3333740234375
838,30.66666603088379
839,10.666666984558105
840,33.0
841,23.33333396911621
842,13.0
843,23.66666603088379
844,39155.33203125
845,8.333333015441895
846,16.33333396911621
847,11.0
848,10.666666984558105
849,24.0
850,64953.66796875
851,364.6666564941406
852,11.333333015441895
853,8.666666984558105
854,8.0
855,21.33333396911621
856,205.0
857,125.33333587646484
858,1931.0
859,7.666666507720947
860,11.666666984558105
861,29.33333396911621
862,19.33333396911621
863,177.3333282470703
864,40.33333206176758
865,2565.0
866,1481.6666259765625
867,49.33333206176758
868,11.333333015441895
869,7.0
870,22.0
871,11.333333015441895
872,588.6666870117188
873,11.333333015441895
874,10665.6669921875
875,6.666666507720947
876,12.333333015441895
877,6.666666507720947
878,1872.6666259765625
879,37.66666793823242
880,11.666666984558105
881,11.666666984558105
882,14.666666984558105
883,6.666666507720947
884,29.33333396911621
885,6.666666507720947
886,12.666666984558105
887,6.666666507720947
888,12.0
889,6.666666507720947
890,37.66666793823242
891,17.0
892,6598.66650390625
893,12.0
894,523.6666870117188
895,6.666666507720947
896,4024.666748046875
897,16.33333396911621
898,50.0
899,17.0
900,96.33333587646484
901,31.0
902,62.66666793823242
903,26.33333396911621
904,162.3333282470703
905,99.33333587646484
906,26.0
907,257.3333435058594
908,9.0
909,10.666666984558105
910,2189.0
911,89.0
912,313.6666564941406
913,307.6666564941406
914,68.33333587646484
915,25.33333396911621
916,10.333333015441895
917,113.33333587646484
918,2268.666748046875
919,9.666666984558105
920,10.333333015441895
921,134.0
922,666.6666870117188
923,145.6666717529297
924,10.0
925,28.0
926,172.0
927,169.6666717529297
928,168.3333282470703
929,317.0
930,63.66666793823242
931,12.333333015441895
932,12.333333015441895
933,2693.0
934,661.6666870117188
935,130.6666717529297
936,11.666666984558105
937,125.33333587646484
938,25.33333396911621
939,25.33333396911621
940,219.3333282470703
941,697.3333129882812
942,4907.0
943,1215.0
944,16.33333396911621
945,13.0
946,30.0
947,1038.0
948,372.0
949,33.0
950,31.0
951,11.0
952,32.33333206176758
953,677.6666870117188
954,1584.0
955,590.0
956,17.0
957,13.666666984558105
958,14.0
959,11.0
