,0
0,40549.33203125
1,33979.66796875
2,14401.0
3,6524.66650390625
4,5912.0
5,2661.0
6,1298.3333740234375
7,559.0
8,429.0
9,401.6666564941406
10,301.6666564941406
11,295.0
12,226.6666717529297
13,177.0
14,165.3333282470703
15,159.0
16,137.6666717529297
17,103.0
18,85.33333587646484
19,71.66666412353516
20,20.33333396911621
21,19.66666603088379
22,17.66666603088379
23,17.33333396911621
24,17.0
25,16.66666603088379
26,16.0
27,15.666666984558105
28,14.333333015441895
29,13.666666984558105
30,13.666666984558105
31,13.666666984558105
32,13.666666984558105
33,13.333333015441895
34,12.333333015441895
35,12.0
36,12.0
37,11.666666984558105
38,11.666666984558105
39,11.666666984558105
40,11.666666984558105
41,11.333333015441895
42,11.333333015441895
43,11.333333015441895
44,11.0
45,11.0
46,11.0
47,10.666666984558105
48,10.666666984558105
49,10.666666984558105
50,10.333333015441895
51,10.333333015441895
52,10.333333015441895
53,10.0
54,10.0
55,9.333333015441895
56,9.333333015441895
57,9.0
58,9.0
59,9.0
60,8.666666984558105
61,8.333333015441895
62,8.333333015441895
63,8.0
64,8.0
65,7.666666507720947
66,7.666666507720947
67,7.666666507720947
68,7.333333492279053
69,7.0
70,7.0
71,7.0
72,7.0
73,7.0
74,6.666666507720947
75,6.666666507720947
76,6.666666507720947
77,6.666666507720947
78,6.666666507720947
79,6.666666507720947
80,6.666666507720947
81,6.666666507720947
82,6.666666507720947
83,6.333333492279053
84,6.333333492279053
85,6.333333492279053
86,6.333333492279053
87,6.333333492279053
88,6.333333492279053
89,6.333333492279053
90,6.333333492279053
91,6.0
92,6.0
93,6.0
94,6.0
95,6.0
96,6.0
97,4.0
