,0
0,2096574.625
1,2073643.375
2,1985398.375
3,1741427.0
4,1115424.375
5,1084995.375
6,1075040.0
7,934299.6875
8,927074.6875
9,781331.0
10,690498.6875
11,652692.6875
12,588456.3125
13,570423.0
14,548990.6875
15,470648.65625
16,343078.65625
17,308565.34375
18,289574.65625
19,255120.0
20,245589.671875
21,212165.671875
22,210735.0
23,206365.328125
24,203562.671875
25,180727.0
26,179063.328125
27,176601.328125
28,160831.0
29,160781.328125
30,144333.0
31,140535.671875
32,138478.328125
33,125415.0
34,122413.3359375
35,114175.0
36,103681.3359375
37,94851.3359375
38,93151.0
39,82846.0
40,79956.3359375
41,2096574.625
42,66251.6640625
43,66151.6640625
44,2073643.375
45,57934.0
46,57763.66796875
47,56822.33203125
48,55599.0
49,54541.0
50,49769.66796875
51,45832.0
52,1985398.375
53,41449.33203125
54,41264.33203125
55,40361.66796875
56,39722.66796875
57,1741427.0
58,1115424.375
59,37329.66796875
60,1084995.375
61,1075040.0
62,34443.0
63,32905.66796875
64,934299.6875
65,30942.333984375
66,29247.333984375
67,28071.0
68,28060.666015625
69,27801.0
70,927074.6875
71,25991.666015625
72,25529.333984375
73,24699.666015625
74,24228.666015625
75,24129.333984375
76,21635.333984375
77,781331.0
78,690498.6875
79,20756.666015625
80,652692.6875
81,588456.3125
82,19835.333984375
83,19614.666015625
84,570423.0
85,548990.6875
86,470648.65625
87,17466.0
88,343078.65625
89,17343.333984375
90,308565.34375
91,17164.333984375
92,17123.0
93,16840.666015625
94,16826.666015625
95,289574.65625
96,16569.0
97,16196.0
98,15585.6669921875
99,14559.0
100,255120.0
101,245589.671875
102,212165.671875
103,210735.0
104,13548.0
105,206365.328125
106,203562.671875
107,180727.0
108,12146.0
109,19835.333984375
110,11954.6669921875
111,11082.6669921875
112,10905.3330078125
113,179063.328125
114,176601.328125
115,160831.0
116,10493.0
117,10383.6669921875
118,9937.6669921875
119,9606.3330078125
120,9336.6669921875
121,9222.3330078125
122,9027.0
123,8944.3330078125
124,160781.328125
125,8530.0
126,144333.0
127,8288.6669921875
128,140535.671875
129,138478.328125
