,0
0,1901265.375
1,204027.0
2,172826.0
3,104995.6640625
4,51817.0
5,14916.0
6,11405.3330078125
7,11210.6669921875
8,5341.66650390625
9,4525.33349609375
10,4333.0
11,4224.66650390625
12,3713.666748046875
13,3451.0
14,3323.333251953125
15,3140.0
16,2861.333251953125
17,2757.666748046875
18,2730.333251953125
19,2424.333251953125
20,2424.0
21,2182.333251953125
22,1935.3333740234375
23,1907.0
24,1883.3333740234375
25,1822.3333740234375
26,1767.0
27,1748.6666259765625
28,1701.3333740234375
29,1685.6666259765625
30,1634.0
31,1537.6666259765625
32,1388.3333740234375
33,1319.0
34,1296.0
35,1290.6666259765625
36,1246.0
37,1173.6666259765625
38,1083.6666259765625
39,993.6666870117188
40,963.3333129882812
41,856.6666870117188
42,813.3333129882812
43,772.0
44,765.6666870117188
45,751.0
46,736.6666870117188
47,684.6666870117188
48,681.3333129882812
49,664.3333129882812
50,510.6666564941406
51,502.3333435058594
52,396.3333435058594
53,239.0
54,177.6666717529297
55,48.33333206176758
56,35.66666793823242
57,34.0
58,33.33333206176758
59,33.0
60,32.66666793823242
61,32.66666793823242
62,32.0
63,32.0
64,31.66666603088379
65,31.66666603088379
66,30.33333396911621
67,30.33333396911621
68,29.0
69,28.66666603088379
70,28.33333396911621
71,27.0
72,20.33333396911621
73,20.0
74,19.33333396911621
75,17.66666603088379
76,15.333333015441895
77,13.0
78,12.333333015441895
79,10.666666984558105
80,10.0
81,10.0
82,10.0
83,9.666666984558105
84,9.0
85,9.0
86,8.333333015441895
87,8.333333015441895
88,8.333333015441895
89,8.333333015441895
90,7.333333492279053
91,7.333333492279053
92,6.666666507720947
93,6.666666507720947
94,6.333333492279053
95,5.333333492279053
96,5.0
97,4.666666507720947
