,0
0,21695.333984375
1,18937.666015625
2,17213.666015625
3,13443.0
4,3795.333251953125
5,3497.333251953125
6,2298.333251953125
7,2149.333251953125
8,1834.3333740234375
9,1301.6666259765625
10,1210.3333740234375
11,761.6666870117188
12,749.6666870117188
13,508.3333435058594
14,328.6666564941406
15,170.6666717529297
16,88.66666412353516
17,85.66666412353516
18,40.0
19,35.66666793823242
20,27.66666603088379
21,23.33333396911621
22,23.0
23,21.0
24,20.33333396911621
25,18.66666603088379
26,18.33333396911621
27,17.0
28,17.0
29,16.0
30,16.0
31,16.0
32,15.666666984558105
33,15.333333015441895
34,14.333333015441895
35,14.0
36,14.0
37,13.666666984558105
38,13.0
39,13.0
40,13.0
41,12.0
42,12.0
43,12.0
44,11.666666984558105
45,11.666666984558105
46,11.333333015441895
47,11.333333015441895
48,11.333333015441895
49,11.333333015441895
50,10.666666984558105
51,10.666666984558105
52,10.666666984558105
53,10.333333015441895
54,10.333333015441895
55,10.333333015441895
56,10.0
57,9.666666984558105
58,9.666666984558105
59,9.666666984558105
60,9.0
61,9.0
62,8.666666984558105
63,8.666666984558105
64,8.333333015441895
65,8.333333015441895
66,7.666666507720947
67,7.0
68,7.0
69,7.0
70,7.0
71,7.0
72,7.0
73,7.0
74,6.666666507720947
75,6.666666507720947
76,6.666666507720947
77,6.666666507720947
78,6.666666507720947
79,6.666666507720947
80,6.666666507720947
81,6.666666507720947
82,6.666666507720947
83,6.666666507720947
84,6.333333492279053
85,6.333333492279053
86,6.333333492279053
87,6.333333492279053
88,6.333333492279053
89,6.333333492279053
90,6.333333492279053
91,6.0
92,6.0
93,6.0
94,6.0
95,6.0
96,6.0
97,5.666666507720947
