,0
0,20088.0
1,10209.6669921875
2,6351.66650390625
3,6184.0
4,2391.0
5,1778.6666259765625
6,1769.0
7,574.6666870117188
8,329.6666564941406
9,282.6666564941406
10,232.0
11,70.33333587646484
12,49.33333206176758
13,37.66666793823242
14,36.33333206176758
15,27.66666603088379
16,25.33333396911621
17,23.66666603088379
18,23.33333396911621
19,22.33333396911621
20,18.33333396911621
21,17.33333396911621
22,17.0
23,16.66666603088379
24,16.33333396911621
25,16.0
26,14.666666984558105
27,14.333333015441895
28,14.0
29,13.666666984558105
30,13.333333015441895
31,13.333333015441895
32,13.0
33,13.0
34,13.0
35,12.666666984558105
36,12.333333015441895
37,12.333333015441895
38,12.333333015441895
39,12.0
40,12.0
41,12.0
42,12.0
43,12.0
44,11.666666984558105
45,11.666666984558105
46,11.333333015441895
47,11.333333015441895
48,11.333333015441895
49,11.333333015441895
50,11.333333015441895
51,11.0
52,10.333333015441895
53,10.0
54,9.666666984558105
55,9.666666984558105
56,9.666666984558105
57,9.666666984558105
58,9.666666984558105
59,9.666666984558105
60,9.333333015441895
61,9.333333015441895
62,9.0
63,9.0
64,9.0
65,9.0
66,9.0
67,8.666666984558105
68,8.333333015441895
69,8.333333015441895
70,8.0
71,7.666666507720947
72,7.666666507720947
73,7.333333492279053
74,7.333333492279053
75,7.0
76,7.0
77,7.0
78,7.0
79,6.666666507720947
80,6.666666507720947
81,6.666666507720947
82,6.666666507720947
83,6.666666507720947
84,6.666666507720947
85,6.666666507720947
86,6.666666507720947
87,6.666666507720947
88,6.666666507720947
89,6.333333492279053
90,6.333333492279053
91,6.333333492279053
92,6.333333492279053
93,6.333333492279053
94,6.0
95,6.0
96,6.0
97,5.666666507720947
