,0
0,4671171.5
1,4347104.0
2,4671171.5
3,2387136.75
4,2387136.75
5,2387136.75
6,2387136.75
7,4347104.0
8,2309720.75
9,2253219.0
10,4671171.5
11,2387136.75
12,2096574.625
13,2096574.625
14,2387136.75
15,2096574.625
16,2073643.375
17,2073643.375
18,1985398.375
19,2096574.625
20,2387136.75
21,1903474.0
22,1822525.0
23,1741427.0
24,2309720.75
25,1985398.375
26,1644782.625
27,1903474.0
28,2253219.0
29,4671171.5
30,1822525.0
31,1482528.375
32,1249116.625
33,1203219.625
34,1741427.0
35,1159681.625
36,2387136.75
37,1115424.375
38,2309720.75
39,2096574.625
40,2387136.75
41,1107111.0
42,1903474.0
43,2096574.625
44,2096574.625
45,837484.6875
46,2387136.75
47,749875.6875
48,659735.0
49,645921.6875
50,577435.6875
51,576590.6875
52,1985398.375
53,2253219.0
54,537164.0
55,510598.65625
56,4671171.5
57,503418.34375
58,499413.65625
59,499413.65625
60,1822525.0
61,494695.65625
62,499413.65625
63,1482528.375
64,477345.0
65,1203219.625
66,1741427.0
67,1159681.625
68,410314.65625
69,378082.65625
70,1115424.375
71,322625.0
72,2309720.75
73,2387136.75
74,295840.0
75,273809.34375
76,1903474.0
77,254020.0
78,2096574.625
79,837484.6875
80,240534.0
81,236030.328125
82,206824.671875
83,199973.671875
84,576590.6875
85,184514.328125
86,181603.328125
87,180947.0
88,2253219.0
89,160882.0
90,141335.328125
91,134463.0
92,119387.0
93,117060.3359375
94,107951.3359375
95,104219.3359375
96,98921.0
97,98834.3359375
98,90665.6640625
99,89000.3359375
100,88671.3359375
101,88317.0
102,83839.3359375
103,81824.0
104,81480.6640625
105,81241.3359375
106,80821.0
107,79575.6640625
108,79291.3359375
109,78100.6640625
110,75642.0
111,74554.0
112,73791.3359375
113,72635.3359375
114,69240.6640625
115,69080.3359375
116,66996.6640625
117,66333.0
118,65036.66796875
119,64370.66796875
120,61778.33203125
121,60452.33203125
122,59487.66796875
123,58317.0
124,52716.66796875
125,52216.0
126,48545.0
127,107951.3359375
128,45990.33203125
129,45257.66796875
