,0
0,7043.33349609375
1,5095.66650390625
2,623.0
3,447.3333435058594
4,199.6666717529297
5,194.6666717529297
6,169.3333282470703
7,160.3333282470703
8,153.0
9,136.0
10,124.0
11,111.66666412353516
12,110.33333587646484
13,97.66666412353516
14,77.33333587646484
15,46.66666793823242
16,45.33333206176758
17,34.0
18,34.0
19,33.66666793823242
20,31.0
21,25.66666603088379
22,24.66666603088379
23,23.33333396911621
24,23.33333396911621
25,22.33333396911621
26,22.0
27,21.0
28,20.33333396911621
29,20.0
30,19.66666603088379
31,19.66666603088379
32,19.66666603088379
33,18.66666603088379
34,18.33333396911621
35,17.33333396911621
36,17.0
37,17.0
38,16.66666603088379
39,16.33333396911621
40,16.33333396911621
41,16.0
42,15.0
43,14.666666984558105
44,14.333333015441895
45,14.0
46,13.333333015441895
47,13.333333015441895
48,13.333333015441895
49,13.0
50,13.0
51,13.0
52,13.0
53,12.666666984558105
54,12.666666984558105
55,12.666666984558105
56,12.666666984558105
57,12.333333015441895
58,12.0
59,12.0
60,12.0
61,12.0
62,12.0
63,11.666666984558105
64,11.666666984558105
65,11.333333015441895
66,11.333333015441895
67,11.333333015441895
68,11.333333015441895
69,11.0
70,11.0
71,10.666666984558105
72,10.666666984558105
73,10.666666984558105
74,10.333333015441895
75,10.333333015441895
76,10.333333015441895
77,10.333333015441895
78,10.333333015441895
79,10.333333015441895
80,10.0
81,10.0
82,9.666666984558105
83,9.666666984558105
84,9.333333015441895
85,8.666666984558105
86,8.666666984558105
87,8.333333015441895
88,8.0
89,8.0
90,7.666666507720947
91,7.666666507720947
92,7.666666507720947
93,6.333333492279053
94,6.0
95,6.0
96,5.0
97,4.666666507720947
