,0
0,2874354.0
1,2874354.0
2,2144756.25
3,2024538.375
4,1860310.0
5,1783228.0
6,1555847.375
7,1407815.375
8,1352553.0
9,1305510.625
10,1245759.375
11,1221542.625
12,944590.0
13,873277.3125
14,841857.3125
15,804026.0
16,793522.0
17,681024.3125
18,569729.3125
19,497664.65625
20,487990.0
21,394709.34375
22,386167.34375
23,280232.0
24,279292.34375
25,236223.0
26,196515.328125
27,195663.671875
28,162956.328125
29,90677.6640625
30,89187.6640625
31,73542.6640625
32,69228.6640625
33,67639.3359375
34,66410.3359375
35,57892.0
36,55662.33203125
37,42039.33203125
38,39135.33203125
39,37280.33203125
40,37042.66796875
41,33871.0
42,31143.0
43,30166.0
44,27075.333984375
45,26130.666015625
46,25383.0
47,25200.0
48,20832.666015625
49,19230.666015625
50,17240.666015625
51,16654.333984375
52,16345.0
53,16269.3330078125
54,16105.6669921875
55,12655.6669921875
56,12586.6669921875
57,11560.3330078125
58,8905.3330078125
59,8807.6669921875
60,7844.0
61,7658.66650390625
62,6953.0
63,6190.33349609375
64,5177.66650390625
65,4643.66650390625
66,4617.33349609375
67,4166.33349609375
68,3831.666748046875
69,3553.0
70,3544.333251953125
71,3429.0
72,3397.0
73,3367.333251953125
74,3355.333251953125
75,2643.333251953125
76,2631.0
77,2568.666748046875
78,2336.0
79,2083.0
80,2078.333251953125
81,2042.6666259765625
82,2035.0
83,2003.0
84,1899.3333740234375
85,1874.3333740234375
86,1873.0
87,1834.6666259765625
88,1814.6666259765625
89,1800.0
90,1782.0
91,1674.3333740234375
92,1645.6666259765625
93,1633.3333740234375
94,1605.3333740234375
95,1572.3333740234375
96,1549.6666259765625
97,1535.0
98,1512.6666259765625
99,1459.3333740234375
100,1443.3333740234375
101,1430.3333740234375
102,1421.0
103,1406.0
104,1387.3333740234375
105,1318.0
106,1307.0
107,1293.6666259765625
108,1247.6666259765625
109,1223.3333740234375
110,1213.0
111,1164.3333740234375
112,1158.3333740234375
113,1111.3333740234375
114,1106.6666259765625
115,1081.6666259765625
116,1062.6666259765625
117,1059.0
118,1054.6666259765625
119,1030.3333740234375
120,1008.6666870117188
121,1006.3333129882812
122,976.6666870117188
123,964.3333129882812
124,948.0
125,912.3333129882812
126,906.0
127,904.3333129882812
128,900.0
129,880.3333129882812
130,813.6666870117188
131,811.3333129882812
132,808.3333129882812
133,795.3333129882812
134,793.6666870117188
135,788.0
136,783.6666870117188
137,754.3333129882812
138,723.0
139,720.0
140,697.6666870117188
141,656.3333129882812
142,651.3333129882812
143,620.0
144,601.0
145,582.3333129882812
146,342.0
147,156.3333282470703
148,147.3333282470703
149,131.3333282470703
150,103.33333587646484
151,83.33333587646484
152,83.0
153,81.33333587646484
154,67.66666412353516
155,63.0
156,52.0
157,42.0
158,41.66666793823242
159,41.0
160,40.33333206176758
161,40.0
162,39.66666793823242
163,39.66666793823242
164,38.66666793823242
165,35.66666793823242
166,35.66666793823242
167,35.0
168,34.66666793823242
169,34.66666793823242
170,34.33333206176758
171,34.33333206176758
172,34.0
173,33.66666793823242
174,33.66666793823242
175,33.66666793823242
176,33.33333206176758
177,33.33333206176758
178,33.33333206176758
179,33.33333206176758
180,33.33333206176758
181,32.66666793823242
182,32.66666793823242
183,32.33333206176758
184,32.33333206176758
185,32.33333206176758
186,32.33333206176758
187,32.0
188,31.66666603088379
189,31.66666603088379
190,31.66666603088379
191,31.66666603088379
192,31.33333396911621
193,31.33333396911621
194,30.66666603088379
195,30.33333396911621
196,30.0
197,29.66666603088379
198,29.66666603088379
199,29.33333396911621
200,29.0
201,28.66666603088379
202,28.33333396911621
203,27.0
204,26.66666603088379
205,25.66666603088379
206,22.66666603088379
207,20.66666603088379
208,19.66666603088379
209,19.33333396911621
210,19.0
211,19.0
212,18.66666603088379
213,18.0
214,17.33333396911621
215,16.66666603088379
216,15.0
217,14.0
218,14.0
219,14.0
220,13.0
221,13.0
222,12.666666984558105
223,12.333333015441895
224,12.0
225,11.666666984558105
226,11.666666984558105
227,11.333333015441895
228,11.333333015441895
229,11.0
230,11.0
231,10.333333015441895
232,10.0
233,9.666666984558105
234,9.666666984558105
235,9.0
236,9.0
237,8.666666984558105
238,7.333333492279053
239,7.0
