,0
0,54734.0
1,32084.666015625
2,27152.666015625
3,7116.33349609375
4,5591.0
5,3334.333251953125
6,2129.666748046875
7,1920.0
8,1766.3333740234375
9,1703.3333740234375
10,571.0
11,358.6666564941406
12,269.6666564941406
13,157.3333282470703
14,70.66666412353516
15,51.33333206176758
16,50.66666793823242
17,35.66666793823242
18,34.0
19,26.0
20,24.33333396911621
21,23.0
22,22.66666603088379
23,22.33333396911621
24,21.0
25,18.33333396911621
26,18.0
27,17.0
28,13.666666984558105
29,13.666666984558105
30,13.0
31,13.0
32,13.0
33,13.0
34,13.0
35,12.666666984558105
36,12.333333015441895
37,12.333333015441895
38,12.0
39,12.0
40,12.0
41,12.0
42,12.0
43,11.666666984558105
44,11.666666984558105
45,11.666666984558105
46,11.666666984558105
47,11.333333015441895
48,11.333333015441895
49,11.333333015441895
50,11.333333015441895
51,11.0
52,11.0
53,11.0
54,11.0
55,11.0
56,10.666666984558105
57,10.666666984558105
58,10.333333015441895
59,10.333333015441895
60,10.0
61,10.0
62,10.0
63,10.0
64,10.0
65,10.0
66,10.0
67,9.666666984558105
68,9.666666984558105
69,9.666666984558105
70,9.333333015441895
71,9.0
72,9.0
73,9.0
74,8.666666984558105
75,8.666666984558105
76,8.666666984558105
77,8.333333015441895
78,8.333333015441895
79,8.333333015441895
80,7.666666507720947
81,7.0
82,6.666666507720947
83,6.666666507720947
84,6.666666507720947
85,6.666666507720947
86,6.666666507720947
87,6.666666507720947
88,6.666666507720947
89,6.333333492279053
90,6.333333492279053
91,6.333333492279053
92,6.333333492279053
93,6.333333492279053
94,6.333333492279053
95,6.0
96,6.0
97,6.0
