,0
0,997209.6875
1,528500.0
2,417560.65625
3,247756.328125
4,183262.0
5,156182.328125
6,121073.6640625
7,96113.0
8,50813.33203125
9,21432.666015625
10,9911.6669921875
11,2901.666748046875
12,2350.666748046875
13,1978.6666259765625
14,1964.3333740234375
15,1711.3333740234375
16,1689.6666259765625
17,1587.6666259765625
18,1512.6666259765625
19,1416.6666259765625
20,1394.6666259765625
21,1331.6666259765625
22,1274.0
23,1201.3333740234375
24,1088.6666259765625
25,1083.6666259765625
26,1064.0
27,1041.3333740234375
28,995.3333129882812
29,941.0
30,931.0
31,915.3333129882812
32,867.3333129882812
33,834.3333129882812
34,727.6666870117188
35,697.6666870117188
36,684.6666870117188
37,574.3333129882812
38,519.3333129882812
39,466.0
40,446.6666564941406
41,444.6666564941406
42,406.0
43,384.3333435058594
44,321.3333435058594
45,223.3333282470703
46,152.6666717529297
47,95.33333587646484
48,81.33333587646484
49,77.0
50,67.33333587646484
51,53.0
52,49.0
53,37.0
54,35.66666793823242
55,34.33333206176758
56,33.66666793823242
57,33.66666793823242
58,33.33333206176758
59,32.66666793823242
60,32.33333206176758
61,28.33333396911621
62,25.66666603088379
63,24.0
64,20.33333396911621
65,18.33333396911621
66,17.0
67,16.66666603088379
68,16.66666603088379
69,15.666666984558105
70,15.666666984558105
71,14.666666984558105
72,14.333333015441895
73,13.0
74,11.666666984558105
75,11.333333015441895
76,11.333333015441895
77,11.0
78,11.0
79,10.333333015441895
80,9.666666984558105
81,9.333333015441895
82,9.0
83,9.0
84,8.666666984558105
85,8.666666984558105
86,8.333333015441895
87,8.333333015441895
88,8.0
89,6.666666507720947
90,6.333333492279053
91,6.333333492279053
92,6.333333492279053
93,6.0
94,6.0
95,6.0
