,0
0,1163489.625
1,207784.0
2,108290.6640625
3,43107.33203125
4,9660.3330078125
5,8781.3330078125
6,8378.3330078125
7,7001.66650390625
8,3459.666748046875
9,3392.333251953125
10,3233.333251953125
11,2952.333251953125
12,2808.0
13,2675.333251953125
14,2569.0
15,2548.333251953125
16,2548.0
17,2350.666748046875
18,2013.0
19,1967.6666259765625
20,1940.6666259765625
21,1610.3333740234375
22,1512.6666259765625
23,1271.3333740234375
24,1220.0
25,1199.0
26,1135.0
27,1085.0
28,999.6666870117188
29,926.3333129882812
30,915.3333129882812
31,890.0
32,883.6666870117188
33,873.0
34,869.6666870117188
35,861.6666870117188
36,852.6666870117188
37,809.0
38,778.6666870117188
39,749.3333129882812
40,596.0
41,586.3333129882812
42,543.6666870117188
43,230.0
44,217.6666717529297
45,214.6666717529297
46,154.3333282470703
47,133.6666717529297
48,111.66666412353516
49,93.66666412353516
50,93.0
51,84.66666412353516
52,84.0
53,74.0
54,45.66666793823242
55,42.0
56,36.33333206176758
57,35.66666793823242
58,34.66666793823242
59,34.33333206176758
60,34.0
61,33.66666793823242
62,33.66666793823242
63,33.66666793823242
64,33.66666793823242
65,33.66666793823242
66,33.33333206176758
67,33.33333206176758
68,32.66666793823242
69,28.33333396911621
70,24.0
71,18.33333396911621
72,17.66666603088379
73,17.0
74,16.66666603088379
75,14.666666984558105
76,13.0
77,12.333333015441895
78,11.666666984558105
79,11.333333015441895
80,11.0
81,11.0
82,11.0
83,9.666666984558105
84,9.333333015441895
85,8.666666984558105
86,8.333333015441895
87,8.0
88,8.0
89,7.666666507720947
90,7.333333492279053
91,6.666666507720947
92,6.333333492279053
93,6.333333492279053
94,6.0
95,6.0
