59,10.0
81,76.0
60,179.3333282470703
82,105.66666412353516
83,9.0
84,11.333333015441895
15,2005.3333740234375
61,60.66666793823242
85,18.33333396911621
66,1450.0
67,7.0
86,79.33333587646484
62,169.0
87,52.66666793823242
63,33.0
43,1261.3333740234375
68,720.3333129882812
69,12.0
70,33.33333206176758
88,735.6666870117188
71,6.0
72,14.333333015441895
44,1143.6666259765625
45,9.666666984558105
46,272.0
73,460.0
74,10.666666984558105
47,29.33333396911621
75,6.0
89,1466.0
90,616.3333129882812
91,6.333333492279053
76,2370.666748046875
92,7.0
93,62.0
77,946.6666870117188
78,86.0
94,1961.0
79,959.3333129882812
95,798.6666870117188
0,6.666666507720947
1,8.666666984558105
2,811.3333129882812
3,8.333333015441895
4,10.0
16,139.6666717529297
5,6.666666507720947
6,7.0
17,106.33333587646484
7,34.0
18,59.0
19,138.0
20,61.0
8,816.0
32,493.3333435058594
33,10.0
34,10.0
35,11.0
36,7.0
21,729.6666870117188
37,8.333333015441895
22,8.333333015441895
38,10.0
23,10.0
48,9.666666984558105
24,9.0
49,11.333333015441895
25,9.333333015441895
39,132.3333282470703
50,20.0
40,28.66666603088379
26,156.0
41,12.333333015441895
42,113.0
43,9.666666984558105
64,11.0
65,10.0
44,322.3333435058594
66,7.0
27,947.0
51,1727.3333740234375
9,1916.0
10,8.0
28,206.6666717529297
29,28.66666603088379
30,9.333333015441895
67,799.6666870117188
68,14.0
45,931.6666870117188
69,130.6666717529297
70,6.0
52,875.0
53,8.333333015441895
54,10.666666984558105
80,34.0
55,7.0
56,7.666666507720947
57,7.666666507720947
58,11.666666984558105
59,13.0
60,11.333333015441895
61,34.0
81,407.3333435058594
46,999.6666870117188
62,8.0
63,8.666666984558105
47,27.66666603088379
71,856.3333129882812
82,51.66666793823242
83,11.333333015441895
72,41.66666793823242
84,7.333333492279053
85,7.333333492279053
86,6.333333492279053
31,1952.6666259765625
73,70.66666412353516
87,15.0
11,4110.0
12,9.666666984558105
13,35.33333206176758
88,735.6666870117188
14,104.33333587646484
89,484.0
74,1759.0
75,203.6666717529297
90,534.3333129882812
91,16.33333396911621
15,1876.3333740234375
92,630.6666870117188
93,9.0
94,7.0
95,9.0
76,2370.666748046875
77,2252.666748046875
78,48.0
79,11.333333015441895
32,11.0
0,3171.333251953125
33,10.0
34,10.0
35,11.0
36,7.0
37,8.333333015441895
38,10.0
39,132.3333282470703
48,9.666666984558105
40,283.6666564941406
49,11.333333015441895
41,12.333333015441895
42,7.333333492279053
43,9.666666984558105
50,20.0
44,322.3333435058594
45,9.333333015441895
51,403.0
52,11.333333015441895
53,8.333333015441895
46,36.66666793823242
1,1876.3333740234375
54,10.666666984558105
2,6.666666507720947
64,11.0
47,27.66666603088379
3,8.333333015441895
65,10.0
4,10.0
66,7.0
5,6.666666507720947
55,209.3333282470703
56,7.666666507720947
57,7.666666507720947
58,8.333333015441895
67,273.3333435058594
59,33.0
68,14.0
60,11.333333015441895
69,7.666666507720947
70,6.0
71,13.666666984558105
61,34.0
62,8.0
63,8.666666984558105
80,10.666666984558105
81,11.333333015441895
6,802.0
82,51.66666793823242
83,11.666666984558105
84,7.333333492279053
85,7.333333492279053
86,6.333333492279053
87,15.0
88,36.0
72,1021.6666870117188
73,70.66666412353516
74,48.0
89,484.0
7,1168.3333740234375
8,10.333333015441895
75,729.0
76,11.666666984558105
90,534.3333129882812
91,9.0
92,6.333333492279053
93,9.0
94,7.0
9,635.0
10,8.0
95,9.0
11,11.0
12,10.333333015441895
13,8.333333015441895
14,10.0
77,1071.0
78,48.0
79,11.333333015441895
15,1876.3333740234375
16,182446.671875
17,23.66666603088379
18,11.666666984558105
19,557.0
20,106.0
21,19.0
22,8.333333015441895
23,10.0
24,9.0
25,9.333333015441895
26,63.33333206176758
27,17.66666603088379
28,18.66666603088379
29,7.666666507720947
30,9.333333015441895
31,49957.0
0,11.0
1,10.333333015441895
2,6.666666507720947
3,26.66666603088379
4,30.33333396911621
5,34.66666793823242
6,9.333333015441895
16,12.0
17,23.66666603088379
18,11.666666984558105
19,32.66666793823242
20,20.33333396911621
21,19.0
22,9.333333015441895
7,1392.0
32,11.0
8,10.333333015441895
33,18.0
34,12.0
35,9.0
36,10.0
37,106.33333587646484
38,188.3333282470703
9,635.0
39,27.66666603088379
48,20.66666603088379
40,295.6666564941406
41,34.66666793823242
42,7.333333492279053
43,10.0
10,787.0
11,11.0
23,2076.666748046875
64,6.333333492279053
12,32.66666793823242
13,8.333333015441895
14,10.0
15,8.666666984558105
65,181.6666717529297
44,641.3333129882812
45,9.333333015441895
66,80.0
46,36.66666793823242
67,273.3333435058594
68,34.66666793823242
69,7.666666507720947
80,10.666666984558105
81,11.333333015441895
70,46.66666793823242
82,14.666666984558105
71,13.666666984558105
49,2452.0
72,33.33333206176758
50,8.666666984558105
51,403.0
83,641.0
52,11.333333015441895
53,18.33333396911621
84,71.66666412353516
85,9.0
73,816.3333129882812
86,8.0
87,12.333333015441895
54,138.0
74,48.0
88,36.0
89,10.666666984558105
75,171.6666717529297
90,12.666666984558105
76,11.666666984558105
91,9.0
92,6.333333492279053
93,8.666666984558105
77,1071.0
78,22.33333396911621
55,1757.3333740234375
56,7.333333492279053
79,3907.666748046875
47,10084.6669921875
24,12722.6669921875
25,11.333333015441895
26,63.33333206176758
27,17.66666603088379
28,18.66666603088379
29,7.666666507720947
30,7.666666507720947
31,88.33333587646484
57,33780.66796875
58,8.333333015441895
59,81.0
60,11.333333015441895
61,14.0
62,8984.0
63,35.33333206176758
94,73725.6640625
95,9.333333015441895
0,11.0
1,10.333333015441895
2,11.0
3,581.3333129882812
16,12.0
17,9.666666984558105
4,186.0
18,14.666666984558105
19,32.66666793823242
20,20.33333396911621
21,12.0
5,434.6666564941406
6,9.333333015441895
7,16.66666603088379
8,6.666666507720947
32,448.6666564941406
22,1784.6666259765625
33,91.66666412353516
23,11.666666984558105
24,9.333333015441895
48,9.666666984558105
25,104.66666412353516
26,13.333333015441895
49,104.66666412353516
50,8.666666984558105
64,6.333333492279053
65,96.66666412353516
51,929.6666870117188
52,524.3333129882812
80,22.0
53,141.3333282470703
66,1624.6666259765625
27,2972.333251953125
81,904.0
82,14.666666984558105
83,32.0
28,1117.3333740234375
29,37.33333206176758
30,7.666666507720947
31,88.33333587646484
67,2161.0
54,3295.333251953125
68,1411.3333740234375
69,14.333333015441895
70,24.66666603088379
71,9.333333015441895
55,815.3333129882812
56,7.333333492279053
72,33.33333206176758
73,6.333333492279053
74,13.333333015441895
75,171.6666717529297
76,9.0
84,5580.33349609375
85,252.0
86,53.0
87,12.333333015441895
88,7.0
89,10.666666984558105
90,12.666666984558105
91,6.333333492279053
92,752.6666870117188
93,8.666666984558105
94,12.666666984558105
95,5888.0
57,21364.666015625
58,136.6666717529297
59,8.333333015441895
60,7.333333492279053
61,14.0
62,11.333333015441895
63,2932.666748046875
9,55488.0
10,8.333333015441895
11,152.0
12,79.66666412353516
13,629.3333129882812
14,660.3333129882812
15,8.666666984558105
34,125094.6640625
35,9.0
36,8.333333015441895
37,1155.0
38,10.0
39,27.66666603088379
40,1533.3333740234375
41,8.666666984558105
42,11.666666984558105
43,100.0
44,12.0
45,8.333333015441895
46,57.0
47,10.0
77,164957.328125
78,22.33333396911621
79,33908.66796875
0,8.666666984558105
16,42.0
17,9.666666984558105
18,9.666666984558105
32,1036.6666259765625
33,24.33333396911621
34,27.0
48,9.666666984558105
35,19.66666603088379
36,8.333333015441895
37,9.0
49,104.66666412353516
38,10.0
39,9.0
40,10.0
41,8.666666984558105
50,458.0
64,52.0
51,207.0
52,8.666666984558105
65,96.66666412353516
53,61.0
42,927.0
54,182.3333282470703
43,51.66666793823242
44,12.0
45,8.333333015441895
46,33.66666793823242
66,568.3333129882812
80,10.666666984558105
47,10.0
67,10.0
81,16.33333396911621
82,20.0
83,32.0
55,815.3333129882812
19,7679.0
20,533.6666870117188
21,12.0
22,31.66666603088379
56,1046.6666259765625
23,11.666666984558105
24,9.333333015441895
25,9.666666984558105
26,13.333333015441895
84,1110.6666259765625
27,6.0
85,6.333333492279053
86,66.33333587646484
68,2134.666748046875
69,18.66666603088379
70,24.66666603088379
71,9.333333015441895
28,714.0
72,487.0
73,6.333333492279053
74,13.333333015441895
87,1124.3333740234375
88,7.0
75,14.0
76,9.0
89,30.0
77,80.0
78,72.0
79,50.33333206176758
90,926.3333129882812
91,6.333333492279053
92,9.0
93,6.666666507720947
94,12.666666984558105
95,6.333333492279053
1,18678.333984375
2,8.666666984558105
3,34.0
4,8.333333015441895
5,12.0
6,2064.666748046875
7,16.66666603088379
8,6.666666507720947
9,10.333333015441895
10,8.333333015441895
11,8.666666984558105
12,9.0
13,35.0
14,26.66666603088379
15,11.0
57,21364.666015625
58,450.6666564941406
59,8.333333015441895
60,7.333333492279053
61,35.0
62,11.333333015441895
63,8.333333015441895
29,153872.328125
30,12098.3330078125
31,16.66666603088379
0,8.666666984558105
1,75.33333587646484
2,8.666666984558105
3,34.0
4,8.333333015441895
5,12.0
6,283.6666564941406
7,13.0
8,404.0
9,10.333333015441895
10,27.33333396911621
11,8.666666984558105
12,9.0
13,35.0
14,26.66666603088379
32,22.66666603088379
33,24.33333396911621
34,27.0
16,1420.0
35,181.6666717529297
36,10.0
37,9.0
38,7.333333492279053
39,9.0
40,10.0
15,967.3333129882812
17,573.0
18,9.666666984558105
41,295.0
19,10.333333015441895
42,23.66666603088379
43,51.66666793823242
64,11.333333015441895
44,473.0
65,10.0
45,530.0
66,568.3333129882812
67,10.0
46,33.66666793823242
48,2080.333251953125
20,1636.3333740234375
47,9.0
49,11.333333015441895
80,10.666666984558105
81,16.33333396911621
50,202.0
51,207.0
52,8.666666984558105
53,61.0
54,182.3333282470703
55,7.333333492279053
56,1196.6666259765625
57,11.333333015441895
58,14.333333015441895
59,12.666666984558105
60,3117.666748046875
61,7.0
62,476.3333435058594
63,8.333333015441895
21,9141.3330078125
22,31.66666603088379
23,17.33333396911621
24,23.0
25,9.666666984558105
82,10887.0
83,73.33333587646484
84,1110.6666259765625
85,6.333333492279053
86,6.666666507720947
87,39.66666793823242
68,14691.6669921875
69,13.333333015441895
88,1067.3333740234375
89,59.66666793823242
90,10.666666984558105
26,4406.0
27,6.0
28,714.0
91,1586.0
92,9.0
93,6.666666507720947
94,9.0
95,6.333333492279053
70,6439.0
29,1523.3333740234375
71,10.0
72,33.33333206176758
73,695.6666870117188
74,49.0
75,14.0
76,30.0
77,80.0
78,13.666666984558105
79,50.33333206176758
30,138824.0
31,16.66666603088379
0,1520.6666259765625
1,75.33333587646484
2,75.33333587646484
16,1041.0
3,9.0
17,12.333333015441895
18,9.666666984558105
32,22.66666603088379
19,10.333333015441895
33,8.666666984558105
34,8.333333015441895
35,15.0
36,8.333333015441895
4,387.3333435058594
37,14.666666984558105
38,7.333333492279053
5,11.666666984558105
20,398.6666564941406
39,107.0
40,19.66666603088379
6,283.6666564941406
41,10.333333015441895
7,13.0
42,23.66666603088379
48,47.66666793823242
49,11.333333015441895
50,202.0
64,11.333333015441895
65,10.0
66,9.666666984558105
67,47.66666793823242
51,1219.3333740234375
52,7.0
8,1816.3333740234375
43,1894.6666259765625
44,28.33333396911621
80,41.66666793823242
68,800.6666870117188
69,13.333333015441895
70,31.33333396911621
45,642.6666870117188
81,480.6666564941406
82,10.666666984558105
83,123.66666412353516
71,1521.3333740234375
84,833.6666870117188
72,33.33333206176758
85,23.66666603088379
9,2709.0
86,6.666666507720947
10,11.333333015441895
11,18.0
87,39.66666793823242
46,1747.6666259765625
47,9.0
12,748.0
13,23.33333396911621
14,14.0
15,8.333333015441895
88,9887.6669921875
89,11.333333015441895
90,10.666666984558105
91,14.333333015441895
92,6.333333492279053
93,836.6666870117188
94,9.0
95,6.333333492279053
73,19282.0
74,101.0
75,9.0
76,11.333333015441895
77,8.0
78,13.666666984558105
79,13.333333015441895
53,47197.33203125
54,81.33333587646484
55,7.333333492279053
56,484.3333435058594
57,11.333333015441895
58,14.333333015441895
59,31514.333984375
60,7.0
61,7.0
62,2478.333251953125
63,12.666666984558105
21,168249.328125
22,887.0
23,9.333333015441895
24,1733.3333740234375
25,985.3333129882812
26,9.0
27,71.0
28,9.666666984558105
29,1523.3333740234375
30,958.3333129882812
31,1239.0
0,805.3333129882812
1,809.3333129882812
16,1041.0
2,10.333333015441895
17,12.333333015441895
3,9.0
18,9.666666984558105
4,10.333333015441895
5,11.666666984558105
6,8.333333015441895
32,295.0
33,8.666666984558105
34,8.333333015441895
19,371.6666564941406
35,15.0
36,8.333333015441895
20,398.6666564941406
21,9.333333015441895
7,841.3333129882812
48,47.66666793823242
49,12.666666984558105
22,808.6666870117188
23,9.333333015441895
8,1730.0
24,19.33333396911621
9,8.333333015441895
25,9.333333015441895
50,962.0
26,9.0
10,11.333333015441895
51,13.0
11,29.33333396911621
52,7.0
12,18.0
53,28.66666603088379
13,23.33333396911621
14,14.0
15,8.333333015441895
54,81.33333587646484
27,708.6666870117188
28,9.666666984558105
37,2829.0
29,16.66666603088379
38,10.0
80,415.0
39,13.666666984558105
40,7.666666507720947
41,10.333333015441895
64,2771.666748046875
42,8.333333015441895
65,86.0
66,9.666666984558105
43,35.66666793823242
67,11.333333015441895
44,28.33333396911621
45,9.666666984558105
55,1274.3333740234375
46,8.333333015441895
30,958.3333129882812
31,10.333333015441895
56,484.3333435058594
57,11.0
58,9.0
68,800.6666870117188
59,9.0
60,7.0
61,11.0
62,35.66666793823242
63,245.3333282470703
69,984.3333129882812
70,31.33333396911621
71,6.333333492279053
72,8.666666984558105
47,3584.666748046875
73,3240.333251953125
74,10.666666984558105
75,9.0
76,11.333333015441895
77,8.0
78,355.3333435058594
79,13.333333015441895
81,52726.33203125
82,10.666666984558105
83,9.666666984558105
84,833.6666870117188
85,16.33333396911621
86,1512.3333740234375
87,7.333333492279053
88,703.0
89,11.333333015441895
90,122.0
91,14.333333015441895
92,6.333333492279053
93,7.333333492279053
94,295.3333435058594
95,11.0
0,805.3333129882812
16,12.0
1,33.0
17,9.666666984558105
2,10.333333015441895
3,13.0
4,10.333333015441895
5,10.333333015441895
6,8.333333015441895
32,9.0
7,612.0
33,42.0
8,1730.0
34,930.6666870117188
9,8.333333015441895
10,7.333333492279053
11,11.333333015441895
12,18.0
13,16.66666603088379
35,317.3333435058594
36,9.666666984558105
18,2810.333251953125
19,41.66666793823242
64,317.6666564941406
20,33.0
21,9.333333015441895
37,1038.6666259765625
80,11.666666984558105
22,808.6666870117188
14,1940.6666259765625
15,16.0
81,714.3333129882812
82,20.33333396911621
83,9.666666984558105
23,1242.3333740234375
24,19.33333396911621
25,9.333333015441895
84,1055.3333740234375
85,16.33333396911621
86,6.333333492279053
87,7.333333492279053
88,703.0
26,1748.6666259765625
89,526.6666870117188
90,8.666666984558105
91,298.6666564941406
92,7.666666507720947
93,7.333333492279053
94,11.333333015441895
95,7.333333492279053
27,7245.33349609375
28,9.666666984558105
29,16.66666603088379
38,14101.6669921875
39,13.666666984558105
40,7.666666507720947
41,67.66666412353516
42,8.333333015441895
43,35.66666793823242
44,1417.6666259765625
45,9.666666984558105
46,8.333333015441895
47,43.33333206176758
65,23489.333984375
66,6.0
67,11.333333015441895
68,1105.3333740234375
69,33.66666793823242
70,1329.0
71,6.333333492279053
72,8.666666984558105
73,3240.333251953125
74,10.666666984558105
75,6.0
76,18266.0
77,71.0
78,7.0
79,14.0
30,292859.65625
31,10.333333015441895
48,259610.328125
49,42.66666793823242
50,1144.0
51,13.0
52,72.33333587646484
53,28.66666603088379
54,23.0
55,8.0
56,90.0
57,11.0
58,9.0
59,9.0
60,75.66666412353516
61,873.0
62,35.66666793823242
63,771.3333129882812
0,369.0
1,33.0
16,12.0
17,9.666666984558105
18,11.0
19,41.66666793823242
20,33.0
32,9.0
2,2237.666748046875
3,7.666666507720947
4,8.333333015441895
5,10.333333015441895
33,965.3333129882812
34,9.333333015441895
6,370.6666564941406
7,612.0
64,317.6666564941406
35,1789.0
65,21.66666603088379
66,6.0
67,11.666666984558105
80,11.666666984558105
36,1311.6666259765625
68,1386.3333740234375
81,714.3333129882812
82,7.333333492279053
69,33.66666793823242
83,81.66666412353516
70,48.0
71,7.0
84,85.33333587646484
8,2314.333251953125
85,11.333333015441895
86,6.333333492279053
48,3601.333251953125
87,10.666666984558105
37,1038.6666259765625
88,67.0
9,235.0
10,7.333333492279053
11,11.333333015441895
12,33.33333206176758
13,16.66666603088379
89,489.0
90,8.666666984558105
91,27.0
92,7.666666507720947
93,11.333333015441895
94,11.333333015441895
95,7.333333492279053
14,754.6666870117188
15,10.333333015441895
72,2081.333251953125
73,9.333333015441895
38,3358.0
39,1060.0
40,674.0
74,4468.66650390625
75,6.0
76,499.3333435058594
41,1575.3333740234375
77,939.3333129882812
78,7.0
42,631.3333129882812
43,49.0
79,596.0
44,385.0
45,721.0
46,9.666666984558105
47,43.33333206176758
21,83458.0
22,20148.333984375
23,369.3333435058594
24,33.0
25,1358.0
26,26.33333396911621
27,23.0
28,2110.0
29,10.666666984558105
30,33.66666793823242
31,395.3333435058594
49,121605.6640625
50,12.333333015441895
51,79.0
52,19.66666603088379
53,27.0
54,23.0
55,8.0
56,90.0
57,2233.333251953125
58,8.0
59,878.3333129882812
60,35.33333206176758
61,33.0
62,45.0
63,6461.0
0,369.0
16,9.333333015441895
17,10.0
18,11.0
19,9.333333015441895
20,8.333333015441895
21,24.33333396911621
22,12.0
23,369.3333435058594
24,10.333333015441895
32,11.666666984558105
33,108.33333587646484
34,9.333333015441895
35,11.333333015441895
36,11.0
37,19.66666603088379
25,894.3333129882812
26,26.33333396911621
27,23.0
1,2673.333251953125
28,9.666666984558105
2,22.66666603088379
29,10.666666984558105
3,7.666666507720947
4,8.333333015441895
30,33.66666793823242
31,11.333333015441895
5,33.33333206176758
6,9.333333015441895
7,8.0
8,11.333333015441895
9,76.33333587646484
10,717.6666870117188
38,3358.0
64,2048.666748046875
39,87.33333587646484
11,1095.3333740234375
65,21.66666603088379
40,18.66666603088379
41,19.66666603088379
66,42.0
67,14.333333015441895
68,42.0
48,3601.333251953125
49,9.666666984558105
12,349.3333435058594
13,10.333333015441895
50,12.333333015441895
51,7.333333492279053
52,19.66666603088379
53,27.0
54,82.33333587646484
55,9.666666984558105
14,754.6666870117188
15,10.333333015441895
80,3992.0
56,1890.0
81,64.66666412353516
57,11.666666984558105
82,7.333333492279053
58,8.0
83,9.666666984558105
59,12.0
84,85.33333587646484
60,35.33333206176758
85,11.333333015441895
61,33.0
86,691.3333129882812
87,31.33333396911621
88,67.0
62,911.6666870117188
63,27.33333396911621
89,489.0
90,83.0
91,27.0
92,9.666666984558105
93,1284.6666259765625
94,355.6666564941406
95,6.333333492279053
42,60296.33203125
69,168644.671875
70,48.0
71,20.33333396911621
72,522.0
73,9.333333015441895
74,32.0
75,58.66666793823242
76,499.3333435058594
77,10.0
78,7.0
79,9.333333015441895
43,425768.65625
44,385.0
45,25.0
46,258.0
47,824.3333129882812
0,11.666666984558105
1,28.0
2,22.66666603088379
3,7.666666507720947
4,22.66666603088379
5,143.6666717529297
6,9.333333015441895
7,8.0
8,11.333333015441895
16,9.333333015441895
9,76.33333587646484
17,10.0
18,8.333333015441895
19,9.333333015441895
20,8.333333015441895
21,24.33333396911621
22,12.0
10,885.0
11,102.0
32,141.6666717529297
33,108.33333587646484
34,19.66666603088379
23,1101.3333740234375
35,11.333333015441895
24,10.333333015441895
36,11.0
37,19.66666603088379
48,312.3333435058594
49,9.666666984558105
25,894.3333129882812
64,34.0
38,1811.6666259765625
26,391.6666564941406
27,16.33333396911621
39,87.33333587646484
28,9.666666984558105
29,10.666666984558105
40,18.66666603088379
41,19.66666603088379
42,7.666666507720947
30,36.0
31,11.333333015441895
50,1686.3333740234375
51,7.333333492279053
80,32.66666793823242
81,64.66666412353516
82,6.333333492279053
83,9.666666984558105
84,80.0
52,877.0
53,11.333333015441895
43,1579.0
85,1421.0
86,45.33333206176758
87,17.66666603088379
88,111.0
54,832.3333129882812
44,739.0
45,25.0
55,42.33333206176758
56,14.0
57,11.666666984558105
58,10.0
59,12.0
60,8.666666984558105
89,513.0
61,9.666666984558105
46,1356.0
47,33.66666793823242
65,5220.66650390625
62,1402.0
63,27.33333396911621
66,6996.33349609375
67,1650.0
68,42.0
69,2841.333251953125
70,199.3333282470703
90,13296.6669921875
91,8.666666984558105
71,109.66666412353516
72,522.0
73,1721.0
74,32.0
75,13.666666984558105
76,50.66666793823242
77,10.0
78,14.0
79,9.333333015441895
92,127163.6640625
93,648.0
94,978.3333129882812
95,6.333333492279053
12,739968.0
13,10.333333015441895
14,1318.0
15,23.66666603088379
0,11.666666984558105
1,28.0
2,8.666666984558105
16,533.6666870117188
17,8.0
18,8.333333015441895
19,12.666666984558105
32,10.0
33,124.66666412353516
34,9.0
20,519.0
35,9.0
21,195.6666717529297
22,96.33333587646484
48,312.3333435058594
49,9.666666984558105
23,786.3333129882812
24,10.0
25,42.33333206176758
26,11.666666984558105
64,34.0
27,16.33333396911621
28,266.0
36,3909.333251953125
29,15.666666984558105
30,205.0
80,32.66666793823242
81,7.666666507720947
82,6.333333492279053
83,6.333333492279053
84,80.0
31,981.3333129882812
85,1297.6666259765625
86,45.33333206176758
87,17.66666603088379
88,11.333333015441895
89,51.0
65,4596.0
90,464.6666564941406
91,8.666666984558105
3,8245.6669921875
4,18.66666603088379
5,9.666666984558105
6,16.66666603088379
92,1254.6666259765625
66,1909.0
67,73.0
93,648.0
94,1130.3333740234375
95,24.33333396911621
50,10653.0
7,10474.3330078125
8,821.6666870117188
37,12263.6669921875
38,1811.6666259765625
39,27.66666603088379
40,7.333333492279053
41,1053.3333740234375
42,7.666666507720947
43,1579.0
44,8.333333015441895
45,10.0
46,798.0
47,33.66666793823242
9,6615.0
10,897.0
11,102.0
12,649.0
13,1014.6666870117188
14,89.0
15,8.666666984558105
51,1252280.375
52,26.66666603088379
53,11.333333015441895
54,2363.666748046875
55,33.33333206176758
56,14.0
57,4639.66650390625
58,9.666666984558105
59,103.66666412353516
60,8.666666984558105
61,9.666666984558105
62,10.666666984558105
63,2377.333251953125
68,1344250.375
69,2841.333251953125
70,61.33333206176758
71,9.333333015441895
72,1945.6666259765625
73,50.33333206176758
74,7.0
75,13.666666984558105
76,50.66666793823242
77,526.0
78,9.0
79,9.333333015441895
0,649.0
16,9.0
17,8.0
1,434.6666564941406
2,8.666666984558105
3,7.666666507720947
4,18.66666603088379
5,9.666666984558105
32,10.0
33,13.666666984558105
34,9.0
35,9.0
36,23.33333396911621
37,1129.0
38,10.333333015441895
39,27.66666603088379
40,7.333333492279053
18,5701.66650390625
19,9.333333015441895
20,113.66666412353516
21,9.666666984558105
6,2869.666748046875
22,10.333333015441895
64,970.3333129882812
80,9.0
81,7.666666507720947
23,786.3333129882812
24,10.0
25,42.33333206176758
26,11.666666984558105
41,2592.333251953125
42,9.0
48,3015.333251953125
82,832.6666870117188
83,6.333333492279053
49,11.0
84,6.333333492279053
7,1548.3333740234375
8,32.66666793823242
9,10.333333015441895
10,13.0
11,11.0
27,1195.0
28,10.666666984558105
12,649.0
13,8.666666984558105
29,601.0
85,1297.6666259765625
30,10.0
31,7.666666507720947
14,89.0
15,8.666666984558105
65,4596.0
86,4298.0
87,309.6666564941406
88,11.333333015441895
66,1909.0
89,51.0
67,73.0
90,464.6666564941406
68,2877.666748046875
69,15.666666984558105
70,61.33333206176758
