,0
0,2437690.0
1,2387136.75
2,2387136.75
3,2387136.75
4,2387136.75
5,2387136.75
6,2387136.75
7,2253219.0
8,2096574.625
9,2096574.625
10,2096574.625
11,2096574.625
12,2073643.375
13,2073643.375
14,2073643.375
15,1078837.625
16,434956.34375
17,329657.65625
18,328537.0
19,155452.0
20,108971.0
21,54694.66796875
22,41595.66796875
23,37735.33203125
24,28731.666015625
25,25525.666015625
26,22232.666015625
27,21845.666015625
28,19454.666015625
29,19014.333984375
30,15997.6669921875
31,12731.3330078125
32,11162.3330078125
33,7596.33349609375
34,5765.0
35,5255.0
36,4752.33349609375
37,4281.0
38,3888.333251953125
39,3598.0
40,3444.333251953125
41,3441.333251953125
42,2970.666748046875
43,2955.333251953125
44,2881.666748046875
45,2842.666748046875
46,2810.666748046875
47,2797.666748046875
48,2782.0
49,2610.333251953125
50,2590.666748046875
51,2586.666748046875
52,2371.0
53,2360.333251953125
54,2197.333251953125
55,2175.0
56,2143.666748046875
57,1968.3333740234375
58,1809.3333740234375
59,1744.3333740234375
60,1692.3333740234375
61,1655.0
62,1638.0
63,1583.6666259765625
64,1566.6666259765625
65,1514.3333740234375
66,1449.6666259765625
67,1435.0
68,1405.6666259765625
69,1390.0
70,1340.3333740234375
71,1337.3333740234375
72,1300.3333740234375
73,1267.6666259765625
74,1263.3333740234375
75,1235.3333740234375
76,1218.3333740234375
77,1212.3333740234375
78,1167.0
79,1147.3333740234375
80,1131.3333740234375
81,1130.6666259765625
82,1127.0
83,1123.3333740234375
84,1112.6666259765625
85,1110.3333740234375
86,1099.0
87,1097.3333740234375
88,1073.0
89,1059.0
90,1058.3333740234375
91,1054.6666259765625
92,1037.3333740234375
93,1021.6666870117188
94,1016.0
95,997.6666870117188
96,990.6666870117188
97,966.3333129882812
98,943.3333129882812
99,864.0
100,859.0
101,823.0
102,809.0
103,804.3333129882812
104,796.3333129882812
105,780.6666870117188
106,774.3333129882812
107,770.6666870117188
108,768.3333129882812
109,758.6666870117188
110,723.3333129882812
111,716.3333129882812
112,682.6666870117188
113,669.6666870117188
114,648.6666870117188
115,624.3333129882812
116,600.0
117,514.6666870117188
118,417.6666564941406
119,416.6666564941406
120,412.3333435058594
121,360.0
122,335.3333435058594
123,331.0
124,300.0
125,271.0
126,251.0
127,244.0
128,219.0
129,216.3333282470703
130,208.0
131,188.3333282470703
132,170.0
133,151.0
134,142.6666717529297
135,106.0
136,103.33333587646484
137,73.33333587646484
138,67.66666412353516
139,59.0
140,56.33333206176758
141,53.0
142,44.33333206176758
143,43.33333206176758
144,40.66666793823242
145,36.33333206176758
146,35.33333206176758
147,35.0
148,34.0
149,34.0
150,34.0
151,34.0
152,33.66666793823242
153,33.66666793823242
154,33.33333206176758
155,33.0
156,33.0
157,32.66666793823242
158,32.66666793823242
159,32.33333206176758
160,32.33333206176758
161,32.33333206176758
162,31.66666603088379
163,31.66666603088379
164,31.0
165,31.0
166,29.66666603088379
167,29.33333396911621
168,29.33333396911621
169,29.33333396911621
170,29.33333396911621
171,25.66666603088379
172,23.33333396911621
173,22.66666603088379
174,22.66666603088379
175,22.0
176,21.33333396911621
177,20.66666603088379
178,20.66666603088379
179,20.0
180,19.66666603088379
181,19.0
182,19.0
183,18.0
184,17.66666603088379
185,17.0
186,15.333333015441895
187,14.666666984558105
188,14.0
189,11.666666984558105
190,11.666666984558105
191,11.333333015441895
192,11.333333015441895
193,11.333333015441895
194,11.333333015441895
195,11.333333015441895
196,11.0
197,11.0
198,11.0
199,11.0
200,10.666666984558105
201,10.333333015441895
202,10.333333015441895
203,10.333333015441895
204,10.333333015441895
205,10.333333015441895
206,10.333333015441895
207,10.333333015441895
208,10.0
209,10.0
210,10.0
211,10.0
212,9.666666984558105
213,9.0
214,9.0
215,8.666666984558105
216,8.666666984558105
217,8.666666984558105
218,8.666666984558105
219,8.666666984558105
220,8.666666984558105
221,8.666666984558105
222,8.666666984558105
223,8.666666984558105
224,8.666666984558105
225,8.333333015441895
226,8.333333015441895
227,8.333333015441895
228,8.333333015441895
229,8.333333015441895
230,8.0
231,8.0
232,8.0
233,7.666666507720947
234,7.666666507720947
235,7.666666507720947
236,7.333333492279053
237,7.333333492279053
238,6.666666507720947
239,5.333333492279053
